N_vals,throughput,stationary
65519,1.0,0.0
65520,1.0,0.0
65521,4.0,0.0
65522,2.0,0.0
65523,0.0,0.0
65524,0.0,0.0
65525,1.0,0.0
65526,1.0,0.0
65527,2.0,0.0
65528,1.0,0.0
65529,1.0,0.0
65530,1.0,0.0
65531,2.0,1.0
65532,0.0,0.0
65533,0.0,0.0
65534,0.0,0.0
65535,0.0,0.0
65536,2.0,0.0
65537,2.0,0.0
65538,0.0,2.0
65539,0.0,2.0
65540,2.0,1.0
65541,1.0,1.0
65542,1.0,1.0
65543,2.0,0.0
65544,2.0,0.0
65545,2.0,0.0
65546,0.0,0.0
65547,1.0,0.0
65548,1.0,0.0
65549,2.0,0.0
65550,1.0,0.0
65551,2.0,0.0
65552,3.0,0.0
65553,1.0,0.0
65554,2.0,0.0
65555,2.0,0.0
65556,2.0,0.0
65557,0.0,0.0
65558,0.0,0.0
65559,2.0,0.0
65560,0.0,0.0
65561,1.0,0.0
65562,2.0,0.0
65563,2.0,0.0
65564,3.0,0.0
65565,3.0,0.0
65566,1.0,0.0
65567,2.0,0.0
65568,2.0,0.0
65569,2.0,0.0
65570,2.0,0.0
65571,0.0,0.0
65572,3.0,0.0
65573,0.0,0.0
65574,2.0,0.0
65575,1.0,0.0
65576,0.0,0.0
65577,1.0,0.0
65578,2.0,0.0
65579,3.0,0.0
65580,1.0,0.0
65581,2.0,0.0
65582,1.0,0.0
65583,1.0,0.0
65584,0.0,0.0
65585,1.0,0.0
65586,2.0,0.0
65587,0.0,0.0
65588,3.0,0.0
65589,2.0,0.0
65590,1.0,0.0
65591,1.0,0.0
65592,1.0,0.0
65593,0.0,0.0
65594,1.0,0.0
65595,2.0,0.0
65596,2.0,0.0
65597,1.0,0.0
65598,1.0,0.0
65599,0.0,0.0
65600,1.0,0.0
65601,1.0,0.0
65602,1.0,0.0
65603,0.0,0.0
65604,0.0,0.0
65605,1.0,0.0
65606,1.0,0.0
65607,1.0,0.0
65608,2.0,0.0
65609,0.0,0.0
65610,1.0,1.0
65611,1.0,0.0
65612,3.0,0.0
65613,1.0,0.0
65614,2.0,0.0
65615,1.0,0.0
65616,0.0,0.0
65617,0.0,0.0
65618,2.0,0.0
65619,1.0,0.0
65620,2.0,0.0
65621,1.0,0.0
65622,0.0,0.0
65623,0.0,0.0
65624,2.0,0.0
65625,2.0,0.0
65626,0.0,0.0
65627,0.0,0.0
65628,0.0,0.0
65629,1.0,0.0
65630,1.0,0.0
65631,2.0,2.0
65632,2.0,0.0
65633,1.0,0.0
65634,1.0,0.0
65635,3.0,0.0
65636,2.0,0.0
65637,1.0,0.0
65638,3.0,0.0
65639,2.0,0.0
65640,0.0,0.0
65641,0.0,0.0
65642,1.0,0.0
65643,1.0,1.0
65644,2.0,2.0
65645,1.0,1.0
65646,1.0,0.0
65647,1.0,0.0
65648,0.0,0.0
65649,0.0,0.0
65650,0.0,0.0
65651,1.0,0.0
65652,0.0,1.0
65653,0.0,1.0
65654,1.0,1.0
65655,2.0,1.0
65656,2.0,1.0
65657,1.0,0.0
65658,1.0,0.0
65659,2.0,0.0
65660,2.0,0.0
65661,2.0,0.0
65662,1.0,0.0
65663,3.0,0.0
65664,1.0,0.0
65665,2.0,0.0
65666,3.0,0.0
65667,3.0,0.0
65668,1.0,0.0
65669,0.0,0.0
65670,1.0,0.0
65671,2.0,0.0
65672,0.0,0.0
65673,2.0,1.0
65674,0.0,0.0
65675,1.0,0.0
65676,1.0,0.0
65677,0.0,0.0
65678,1.0,0.0
65679,2.0,0.0
65680,2.0,1.0
65681,0.0,1.0
65682,2.0,1.0
65683,3.0,0.0
65684,1.0,0.0
65685,0.0,0.0
65686,0.0,0.0
65687,1.0,0.0
65688,0.0,0.0
65689,1.0,0.0
65690,2.0,0.0
65691,0.0,0.0
65692,0.0,0.0
65693,0.0,0.0
65694,0.0,0.0
65695,0.0,0.0
65696,1.0,0.0
65697,0.0,0.0
65698,1.0,1.0
65699,0.0,0.0
65700,1.0,0.0
65701,2.0,0.0
65702,0.0,0.0
65703,1.0,0.0
65704,1.0,0.0
65705,0.0,0.0
65706,3.0,0.0
65707,0.0,0.0
65708,2.0,0.0
65709,1.0,0.0
65710,0.0,1.0
65711,1.0,0.0
65712,0.0,0.0
65713,0.0,0.0
65714,0.0,0.0
65715,1.0,0.0
65716,0.0,0.0
65717,1.0,0.0
65718,1.0,0.0
65719,2.0,1.0
65720,2.0,0.0
65721,2.0,0.0
65722,2.0,0.0
65723,1.0,0.0
65724,3.0,0.0
65725,0.0,0.0
65726,2.0,1.0
65727,2.0,0.0
65728,0.0,0.0
65729,2.0,0.0
65730,1.0,0.0
65731,0.0,0.0
65732,0.0,0.0
65733,1.0,0.0
65734,1.0,0.0
65735,0.0,0.0
65736,2.0,0.0
65737,1.0,0.0
65738,2.0,0.0
65739,0.0,0.0
65740,1.0,0.0
65741,2.0,0.0
65742,1.0,0.0
65743,1.0,1.0
65744,0.0,0.0
65745,1.0,0.0
65746,1.0,0.0
65747,0.0,0.0
65748,0.0,0.0
65749,1.0,0.0
65750,2.0,0.0
65751,1.0,0.0
65752,1.0,0.0
65753,0.0,0.0
65754,1.0,0.0
65755,0.0,0.0
65756,1.0,0.0
65757,1.0,0.0
65758,0.0,0.0
65759,1.0,0.0
65760,0.0,0.0
65761,1.0,0.0
65762,1.0,2.0
65763,1.0,0.0
65764,1.0,0.0
65765,0.0,0.0
65766,0.0,0.0
65767,1.0,0.0
65768,1.0,0.0
65769,1.0,0.0
65770,2.0,0.0
65771,2.0,0.0
65772,2.0,0.0
65773,1.0,0.0
65774,2.0,0.0
65775,1.0,0.0
65776,2.0,0.0
65777,1.0,0.0
65778,3.0,0.0
65779,1.0,0.0
65780,1.0,0.0
65781,0.0,1.0
65782,0.0,0.0
65783,1.0,1.0
65784,1.0,0.0
65785,2.0,0.0
65786,0.0,0.0
65787,1.0,0.0
65788,1.0,0.0
65789,0.0,0.0
65790,0.0,0.0
65791,2.0,0.0
65792,0.0,0.0
65793,1.0,0.0
65794,2.0,0.0
65795,0.0,0.0
65796,1.0,0.0
65797,1.0,0.0
65798,0.0,0.0
65799,0.0,0.0
65800,2.0,0.0
65801,1.0,0.0
65802,1.0,0.0
65803,0.0,0.0
65804,0.0,0.0
65805,0.0,0.0
65806,1.0,0.0
65807,0.0,0.0
65808,4.0,0.0
65809,0.0,0.0
65810,2.0,0.0
65811,1.0,0.0
65812,3.0,0.0
65813,1.0,3.0
65814,0.0,0.0
65815,2.0,0.0
65816,2.0,0.0
65817,0.0,0.0
65818,2.0,0.0
65819,3.0,1.0
65820,0.0,0.0
65821,1.0,0.0
65822,0.0,0.0
65823,0.0,0.0
65824,0.0,0.0
65825,2.0,0.0
65826,1.0,0.0
65827,0.0,0.0
65828,2.0,0.0
65829,0.0,0.0
65830,2.0,0.0
65831,0.0,0.0
65832,1.0,0.0
65833,0.0,0.0
65834,3.0,0.0
65835,1.0,0.0
65836,2.0,0.0
65837,0.0,0.0
65838,0.0,0.0
65839,1.0,0.0
65840,1.0,0.0
65841,0.0,0.0
65842,1.0,1.0
65843,1.0,0.0
65844,2.0,3.0
65845,1.0,0.0
65846,2.0,0.0
65847,0.0,0.0
65848,0.0,0.0
65849,0.0,0.0
65850,3.0,0.0
65851,3.0,0.0
65852,1.0,0.0
65853,1.0,0.0
65854,2.0,0.0
65855,2.0,0.0
65856,1.0,0.0
65857,1.0,0.0
65858,2.0,0.0
65859,1.0,0.0
65860,3.0,0.0
65861,1.0,0.0
65862,1.0,0.0
65863,1.0,0.0
65864,1.0,0.0
65865,3.0,0.0
65866,0.0,0.0
65867,0.0,0.0
65868,1.0,0.0
65869,1.0,0.0
65870,0.0,0.0
65871,1.0,0.0
65872,0.0,2.0
65873,1.0,0.0
65874,0.0,0.0
65875,2.0,0.0
65876,0.0,0.0
65877,0.0,0.0
65878,1.0,1.0
65879,1.0,2.0
65880,0.0,1.0
65881,2.0,0.0
65882,3.0,0.0
65883,1.0,0.0
65884,0.0,1.0
65885,2.0,0.0
65886,0.0,0.0
65887,0.0,0.0
65888,1.0,0.0
65889,3.0,0.0
65890,1.0,0.0
65891,1.0,0.0
65892,2.0,0.0
65893,1.0,0.0
65894,0.0,1.0
65895,0.0,1.0
65896,4.0,0.0
65897,1.0,0.0
65898,1.0,0.0
65899,1.0,0.0
65900,0.0,0.0
65901,1.0,0.0
65902,2.0,0.0
65903,1.0,0.0
65904,1.0,1.0
65905,1.0,1.0
65906,3.0,0.0
65907,2.0,0.0
65908,0.0,0.0
65909,0.0,0.0
65910,0.0,0.0
65911,0.0,0.0
65912,3.0,0.0
65913,1.0,0.0
65914,1.0,0.0
65915,3.0,0.0
65916,0.0,0.0
65917,2.0,0.0
65918,0.0,0.0
65919,1.0,0.0
65920,3.0,0.0
65921,1.0,0.0
65922,0.0,0.0
65923,1.0,0.0
65924,2.0,0.0
65925,2.0,0.0
65926,0.0,0.0
65927,1.0,0.0
65928,1.0,0.0
65929,4.0,0.0
65930,0.0,0.0
65931,2.0,0.0
65932,1.0,0.0
65933,1.0,0.0
65934,2.0,0.0
65935,1.0,0.0
65936,1.0,0.0
65937,2.0,0.0
65938,3.0,0.0
65939,2.0,0.0
65940,2.0,0.0
65941,2.0,0.0
65942,2.0,0.0
65943,0.0,0.0
65944,1.0,1.0
65945,0.0,0.0
65946,2.0,0.0
65947,1.0,1.0
65948,2.0,0.0
65949,3.0,0.0
65950,1.0,1.0
65951,1.0,0.0
65952,0.0,0.0
65953,2.0,0.0
65954,1.0,0.0
65955,2.0,0.0
65956,2.0,1.0
65957,2.0,1.0
65958,0.0,1.0
65959,2.0,0.0
65960,1.0,0.0
65961,1.0,0.0
65962,1.0,0.0
65963,1.0,0.0
65964,2.0,0.0
65965,0.0,0.0
65966,0.0,0.0
65967,4.0,0.0
65968,2.0,0.0
65969,0.0,1.0
65970,2.0,0.0
65971,0.0,0.0
65972,0.0,0.0
65973,0.0,0.0
65974,0.0,0.0
65975,1.0,0.0
65976,2.0,0.0
65977,1.0,0.0
65978,0.0,1.0
65979,0.0,0.0
65980,1.0,0.0
65981,1.0,0.0
65982,1.0,0.0
65983,1.0,0.0
65984,2.0,0.0
65985,2.0,1.0
65986,3.0,0.0
65987,1.0,0.0
65988,1.0,0.0
65989,1.0,0.0
65990,1.0,0.0
65991,1.0,0.0
65992,2.0,0.0
65993,2.0,0.0
65994,2.0,0.0
65995,1.0,0.0
65996,1.0,0.0
65997,0.0,0.0
65998,3.0,0.0
65999,1.0,0.0
66000,2.0,0.0
66001,2.0,0.0
66002,0.0,0.0
66003,3.0,0.0
66004,1.0,0.0
66005,1.0,0.0
66006,1.0,0.0
66007,0.0,0.0
66008,1.0,0.0
66009,1.0,0.0
66010,1.0,0.0
66011,1.0,0.0
66012,1.0,0.0
66013,0.0,0.0
66014,2.0,0.0
66015,2.0,0.0
66016,0.0,0.0
66017,1.0,0.0
66018,2.0,0.0
66019,2.0,0.0
66020,2.0,1.0
66021,1.0,2.0
66022,2.0,0.0
66023,0.0,0.0
66024,2.0,0.0
66025,1.0,0.0
66026,1.0,0.0
66027,2.0,0.0
66028,1.0,0.0
66029,0.0,0.0
66030,1.0,0.0
66031,0.0,0.0
66032,1.0,0.0
66033,0.0,0.0
66034,0.0,0.0
66035,1.0,0.0
66036,4.0,0.0
66037,1.0,0.0
66038,2.0,0.0
66039,1.0,0.0
66040,0.0,0.0
66041,1.0,0.0
66042,2.0,0.0
66043,2.0,0.0
66044,2.0,0.0
66045,1.0,0.0
66046,1.0,0.0
66047,3.0,1.0
66048,1.0,1.0
66049,0.0,0.0
66050,1.0,0.0
66051,1.0,0.0
66052,1.0,0.0
66053,1.0,0.0
66054,0.0,0.0
66055,2.0,0.0
66056,2.0,0.0
66057,3.0,0.0
66058,0.0,0.0
66059,0.0,0.0
66060,1.0,0.0
66061,1.0,0.0
66062,2.0,0.0
66063,1.0,0.0
66064,1.0,0.0
66065,4.0,0.0
66066,1.0,0.0
66067,1.0,0.0
66068,1.0,0.0
66069,1.0,0.0
66070,1.0,0.0
66071,2.0,0.0
66072,1.0,0.0
66073,2.0,0.0
66074,2.0,0.0
66075,0.0,0.0
66076,2.0,0.0
66077,2.0,0.0
66078,0.0,0.0
66079,3.0,0.0
66080,2.0,0.0
66081,1.0,0.0
66082,2.0,0.0
66083,1.0,0.0
66084,0.0,0.0
66085,3.0,0.0
66086,1.0,0.0
66087,1.0,0.0
66088,0.0,0.0
66089,0.0,0.0
66090,1.0,0.0
66091,2.0,0.0
66092,1.0,0.0
66093,2.0,1.0
66094,0.0,0.0
66095,0.0,0.0
66096,0.0,0.0
66097,2.0,0.0
66098,1.0,0.0
66099,1.0,0.0
66100,2.0,0.0
66101,1.0,0.0
66102,0.0,0.0
66103,0.0,0.0
66104,1.0,0.0
66105,0.0,0.0
66106,2.0,0.0
66107,1.0,0.0
66108,1.0,0.0
66109,1.0,0.0
66110,2.0,0.0
66111,2.0,0.0
66112,1.0,0.0
66113,1.0,0.0
66114,0.0,0.0
66115,0.0,0.0
66116,3.0,0.0
66117,0.0,0.0
66118,0.0,0.0
66119,1.0,0.0
66120,3.0,0.0
66121,2.0,1.0
66122,2.0,0.0
66123,0.0,0.0
66124,2.0,0.0
66125,1.0,0.0
66126,1.0,1.0
66127,2.0,0.0
66128,0.0,0.0
66129,3.0,0.0
66130,0.0,0.0
66131,0.0,0.0
66132,2.0,0.0
66133,0.0,0.0
66134,1.0,0.0
66135,1.0,0.0
66136,0.0,0.0
66137,1.0,0.0
66138,0.0,0.0
66139,0.0,0.0
66140,0.0,0.0
66141,1.0,0.0
66142,0.0,0.0
66143,0.0,0.0
66144,0.0,0.0
66145,0.0,0.0
66146,3.0,0.0
66147,0.0,0.0
66148,0.0,0.0
66149,1.0,1.0
66150,1.0,0.0
66151,1.0,0.0
66152,1.0,0.0
66153,2.0,0.0
66154,1.0,0.0
66155,1.0,1.0
66156,1.0,0.0
66157,2.0,0.0
66158,2.0,0.0
66159,0.0,0.0
66160,1.0,1.0
66161,1.0,0.0
66162,0.0,0.0
66163,1.0,0.0
66164,2.0,0.0
66165,1.0,0.0
66166,0.0,0.0
66167,3.0,0.0
66168,0.0,0.0
66169,2.0,0.0
66170,1.0,0.0
66171,1.0,0.0
66172,1.0,0.0
66173,2.0,0.0
66174,1.0,0.0
66175,0.0,0.0
66176,3.0,0.0
66177,0.0,0.0
66178,2.0,0.0
66179,0.0,0.0
66180,1.0,0.0
66181,0.0,0.0
66182,2.0,0.0
66183,2.0,0.0
66184,0.0,0.0
66185,0.0,0.0
66186,2.0,0.0
66187,1.0,0.0
66188,1.0,1.0
66189,2.0,0.0
66190,3.0,0.0
66191,1.0,0.0
66192,2.0,0.0
66193,2.0,0.0
66194,1.0,0.0
66195,2.0,0.0
66196,1.0,0.0
66197,0.0,0.0
66198,3.0,0.0
66199,0.0,1.0
66200,0.0,0.0
66201,1.0,0.0
66202,2.0,0.0
66203,0.0,0.0
66204,1.0,0.0
66205,1.0,0.0
66206,2.0,1.0
66207,1.0,0.0
66208,0.0,0.0
66209,3.0,0.0
66210,1.0,2.0
66211,1.0,0.0
66212,3.0,0.0
66213,1.0,0.0
66214,1.0,0.0
66215,0.0,1.0
66216,2.0,0.0
66217,0.0,0.0
66218,1.0,0.0
66219,2.0,0.0
66220,1.0,0.0
66221,3.0,0.0
66222,1.0,0.0
66223,2.0,1.0
66224,1.0,1.0
66225,2.0,0.0
66226,3.0,0.0
66227,0.0,0.0
66228,2.0,0.0
66229,3.0,1.0
66230,1.0,0.0
66231,1.0,0.0
66232,1.0,0.0
66233,2.0,1.0
66234,2.0,0.0
66235,2.0,0.0
66236,1.0,0.0
66237,1.0,0.0
66238,3.0,0.0
66239,0.0,0.0
66240,0.0,0.0
66241,1.0,0.0
66242,2.0,0.0
66243,1.0,0.0
66244,0.0,0.0
66245,1.0,1.0
66246,0.0,1.0
66247,1.0,0.0
66248,1.0,0.0
66249,3.0,0.0
66250,1.0,0.0
66251,0.0,0.0
66252,1.0,0.0
66253,4.0,0.0
66254,0.0,0.0
66255,4.0,0.0
66256,0.0,0.0
66257,2.0,1.0
66258,1.0,0.0
66259,0.0,0.0
66260,3.0,0.0
66261,1.0,0.0
66262,2.0,0.0
66263,0.0,0.0
66264,3.0,0.0
66265,1.0,0.0
66266,1.0,0.0
66267,1.0,0.0
66268,3.0,0.0
66269,1.0,0.0
66270,3.0,2.0
66271,0.0,1.0
66272,1.0,2.0
66273,1.0,0.0
66274,0.0,0.0
66275,1.0,0.0
66276,0.0,0.0
66277,3.0,0.0
66278,0.0,0.0
66279,2.0,0.0
66280,2.0,0.0
66281,1.0,0.0
66282,1.0,0.0
66283,1.0,0.0
66284,0.0,0.0
66285,1.0,0.0
66286,2.0,0.0
66287,0.0,0.0
66288,3.0,0.0
66289,2.0,0.0
66290,0.0,0.0
66291,0.0,2.0
66292,0.0,0.0
66293,0.0,0.0
66294,0.0,0.0
66295,2.0,0.0
66296,3.0,0.0
66297,0.0,0.0
66298,0.0,0.0
66299,1.0,0.0
66300,1.0,0.0
66301,0.0,0.0
66302,1.0,0.0
66303,0.0,0.0
66304,1.0,0.0
66305,1.0,0.0
66306,0.0,0.0
66307,0.0,0.0
66308,1.0,0.0
66309,1.0,0.0
66310,2.0,0.0
66311,1.0,0.0
66312,1.0,0.0
66313,0.0,0.0
66314,1.0,0.0
66315,2.0,0.0
66316,1.0,0.0
66317,0.0,0.0
66318,3.0,0.0
66319,2.0,0.0
66320,1.0,0.0
66321,2.0,0.0
66322,0.0,0.0
66323,3.0,0.0
66324,2.0,1.0
66325,0.0,0.0
66326,2.0,0.0
66327,2.0,0.0
66328,2.0,0.0
66329,0.0,2.0
66330,1.0,0.0
66331,0.0,0.0
66332,0.0,0.0
66333,0.0,0.0
66334,1.0,0.0
66335,2.0,0.0
66336,1.0,0.0
66337,2.0,0.0
66338,0.0,0.0
66339,2.0,0.0
66340,1.0,0.0
66341,3.0,0.0
66342,3.0,0.0
66343,1.0,0.0
66344,1.0,1.0
66345,1.0,0.0
66346,2.0,0.0
66347,1.0,0.0
66348,1.0,0.0
66349,3.0,0.0
66350,0.0,0.0
66351,1.0,0.0
66352,0.0,0.0
66353,1.0,0.0
66354,0.0,0.0
66355,0.0,0.0
66356,1.0,0.0
66357,2.0,0.0
66358,1.0,0.0
66359,2.0,0.0
66360,1.0,0.0
66361,0.0,0.0
66362,0.0,1.0
66363,2.0,0.0
66364,0.0,1.0
66365,1.0,0.0
66366,1.0,0.0
66367,1.0,0.0
66368,1.0,0.0
66369,2.0,0.0
66370,0.0,0.0
66371,2.0,0.0
66372,0.0,0.0
66373,1.0,0.0
66374,2.0,0.0
66375,0.0,0.0
66376,0.0,1.0
66377,1.0,1.0
66378,1.0,2.0
66379,2.0,0.0
66380,2.0,1.0
66381,1.0,0.0
66382,2.0,0.0
66383,2.0,0.0
66384,0.0,0.0
66385,0.0,0.0
66386,2.0,0.0
66387,1.0,0.0
66388,0.0,0.0
66389,0.0,0.0
66390,4.0,0.0
66391,1.0,1.0
66392,0.0,0.0
66393,0.0,0.0
66394,2.0,0.0
66395,0.0,0.0
66396,1.0,0.0
66397,1.0,0.0
66398,2.0,0.0
66399,1.0,0.0
66400,0.0,0.0
66401,2.0,0.0
66402,0.0,0.0
66403,2.0,0.0
66404,1.0,0.0
66405,2.0,0.0
66406,1.0,0.0
66407,2.0,0.0
66408,1.0,0.0
66409,1.0,0.0
66410,2.0,0.0
66411,2.0,0.0
66412,2.0,0.0
66413,1.0,0.0
66414,2.0,0.0
66415,0.0,0.0
66416,1.0,0.0
66417,1.0,0.0
66418,1.0,1.0
66419,0.0,0.0
66420,1.0,0.0
66421,0.0,0.0
66422,1.0,0.0
66423,1.0,0.0
66424,3.0,0.0
66425,0.0,0.0
66426,2.0,0.0
66427,1.0,0.0
66428,3.0,0.0
66429,0.0,0.0
66430,0.0,0.0
66431,1.0,0.0
66432,2.0,0.0
66433,2.0,0.0
66434,3.0,0.0
66435,2.0,0.0
66436,3.0,1.0
66437,1.0,1.0
66438,1.0,1.0
66439,0.0,1.0
66440,2.0,0.0
66441,1.0,0.0
66442,0.0,0.0
66443,1.0,0.0
66444,3.0,0.0
66445,0.0,1.0
66446,0.0,2.0
66447,1.0,0.0
66448,1.0,0.0
66449,0.0,0.0
66450,3.0,0.0
66451,0.0,0.0
66452,0.0,0.0
66453,0.0,0.0
66454,0.0,0.0
66455,1.0,0.0
66456,2.0,0.0
66457,1.0,0.0
66458,1.0,0.0
66459,0.0,0.0
66460,1.0,0.0
66461,1.0,0.0
66462,1.0,0.0
66463,1.0,0.0
66464,0.0,0.0
66465,1.0,0.0
66466,1.0,0.0
66467,2.0,0.0
66468,1.0,0.0
66469,1.0,0.0
66470,3.0,0.0
66471,2.0,0.0
66472,0.0,0.0
66473,0.0,0.0
66474,2.0,0.0
66475,0.0,0.0
66476,2.0,0.0
66477,2.0,0.0
66478,2.0,0.0
66479,0.0,1.0
66480,1.0,0.0
66481,1.0,0.0
66482,2.0,0.0
66483,0.0,0.0
66484,0.0,0.0
66485,1.0,0.0
66486,0.0,0.0
66487,0.0,0.0
66488,2.0,0.0
66489,1.0,0.0
66490,2.0,0.0
66491,0.0,0.0
66492,2.0,0.0
66493,1.0,0.0
66494,0.0,0.0
66495,2.0,0.0
66496,1.0,0.0
66497,1.0,0.0
66498,2.0,1.0
66499,0.0,0.0
66500,2.0,2.0
66501,2.0,0.0
66502,0.0,0.0
66503,2.0,0.0
66504,1.0,0.0
66505,2.0,0.0
66506,0.0,0.0
66507,1.0,0.0
66508,1.0,0.0
66509,0.0,0.0
66510,1.0,0.0
66511,1.0,0.0
66512,0.0,0.0
66513,0.0,0.0
66514,1.0,0.0
66515,1.0,0.0
66516,0.0,0.0
66517,2.0,0.0
66518,2.0,0.0
66519,1.0,0.0
66520,1.0,0.0
66521,1.0,0.0
66522,0.0,0.0
66523,0.0,0.0
66524,1.0,0.0
66525,1.0,0.0
66526,1.0,0.0
66527,2.0,0.0
66528,2.0,0.0
66529,1.0,1.0
66530,2.0,0.0
66531,1.0,0.0
66532,2.0,0.0
66533,1.0,0.0
66534,2.0,0.0
66535,2.0,0.0
66536,2.0,0.0
66537,1.0,0.0
66538,1.0,0.0
66539,2.0,0.0
66540,1.0,0.0
66541,1.0,0.0
66542,3.0,0.0
66543,2.0,2.0
66544,2.0,0.0
66545,1.0,0.0
66546,0.0,0.0
66547,0.0,0.0
66548,1.0,0.0
66549,1.0,0.0
66550,0.0,0.0
66551,3.0,0.0
66552,0.0,0.0
66553,1.0,1.0
66554,1.0,0.0
66555,0.0,0.0
66556,0.0,0.0
66557,1.0,0.0
66558,1.0,1.0
66559,0.0,0.0
66560,1.0,0.0
66561,3.0,1.0
66562,1.0,0.0
66563,1.0,0.0
66564,1.0,0.0
66565,1.0,0.0
66566,1.0,0.0
66567,1.0,0.0
66568,2.0,0.0
66569,0.0,0.0
66570,1.0,0.0
66571,2.0,0.0
66572,0.0,0.0
66573,0.0,0.0
66574,0.0,0.0
66575,2.0,0.0
66576,0.0,0.0
66577,2.0,0.0
66578,0.0,0.0
66579,1.0,0.0
66580,1.0,0.0
66581,3.0,0.0
66582,2.0,0.0
66583,1.0,0.0
66584,1.0,0.0
66585,2.0,0.0
66586,3.0,0.0
66587,1.0,0.0
66588,0.0,0.0
66589,0.0,0.0
66590,2.0,0.0
66591,0.0,0.0
66592,1.0,0.0
66593,0.0,0.0
66594,0.0,0.0
66595,1.0,0.0
66596,1.0,0.0
66597,1.0,0.0
66598,1.0,0.0
66599,1.0,0.0
66600,1.0,0.0
66601,0.0,0.0
66602,3.0,1.0
66603,0.0,0.0
66604,3.0,0.0
66605,0.0,0.0
66606,0.0,0.0
66607,1.0,0.0
66608,2.0,0.0
66609,2.0,0.0
66610,1.0,0.0
66611,2.0,0.0
66612,1.0,1.0
66613,0.0,0.0
66614,1.0,0.0
66615,3.0,0.0
66616,1.0,0.0
66617,4.0,0.0
66618,2.0,0.0
66619,2.0,0.0
66620,1.0,0.0
66621,2.0,0.0
66622,1.0,0.0
66623,1.0,2.0
66624,1.0,0.0
66625,0.0,0.0
66626,2.0,0.0
66627,1.0,0.0
66628,0.0,0.0
66629,3.0,0.0
66630,0.0,0.0
66631,2.0,0.0
66632,1.0,0.0
66633,1.0,0.0
66634,0.0,0.0
66635,1.0,0.0
66636,1.0,0.0
66637,0.0,1.0
66638,2.0,0.0
66639,0.0,0.0
66640,3.0,0.0
66641,0.0,0.0
66642,0.0,0.0
66643,1.0,1.0
66644,0.0,1.0
66645,2.0,0.0
66646,0.0,0.0
66647,2.0,0.0
66648,1.0,0.0
66649,0.0,0.0
66650,1.0,0.0
66651,0.0,2.0
66652,2.0,3.0
66653,2.0,2.0
66654,4.0,0.0
66655,1.0,0.0
66656,2.0,0.0
66657,1.0,0.0
66658,1.0,0.0
66659,2.0,0.0
66660,1.0,0.0
66661,2.0,0.0
66662,2.0,0.0
66663,1.0,0.0
66664,0.0,0.0
66665,0.0,0.0
66666,1.0,0.0
66667,2.0,0.0
66668,1.0,0.0
66669,0.0,0.0
66670,2.0,0.0
66671,3.0,0.0
66672,0.0,0.0
66673,2.0,0.0
66674,0.0,0.0
66675,0.0,0.0
66676,2.0,0.0
66677,2.0,0.0
66678,1.0,0.0
66679,1.0,0.0
66680,0.0,0.0
66681,1.0,0.0
66682,0.0,0.0
66683,2.0,0.0
66684,1.0,0.0
66685,0.0,0.0
66686,0.0,0.0
66687,2.0,0.0
66688,3.0,0.0
66689,2.0,1.0
66690,3.0,0.0
66691,1.0,0.0
66692,2.0,0.0
66693,0.0,0.0
66694,1.0,1.0
66695,0.0,0.0
66696,2.0,0.0
66697,1.0,0.0
66698,1.0,0.0
66699,1.0,0.0
66700,0.0,0.0
66701,2.0,0.0
66702,2.0,0.0
66703,0.0,0.0
66704,0.0,0.0
66705,2.0,0.0
66706,1.0,0.0
66707,1.0,0.0
66708,0.0,0.0
66709,0.0,0.0
66710,0.0,0.0
66711,0.0,0.0
66712,4.0,0.0
66713,1.0,0.0
66714,0.0,0.0
66715,1.0,1.0
66716,0.0,0.0
66717,0.0,0.0
66718,2.0,1.0
66719,0.0,0.0
66720,1.0,0.0
66721,0.0,0.0
66722,1.0,0.0
66723,3.0,1.0
66724,0.0,0.0
66725,1.0,0.0
66726,1.0,0.0
66727,1.0,0.0
66728,0.0,0.0
66729,1.0,0.0
66730,0.0,0.0
66731,2.0,0.0
66732,4.0,0.0
66733,0.0,0.0
66734,1.0,0.0
66735,0.0,0.0
66736,0.0,0.0
66737,1.0,0.0
66738,2.0,0.0
66739,0.0,0.0
66740,1.0,0.0
66741,1.0,0.0
66742,0.0,0.0
66743,2.0,0.0
66744,1.0,0.0
66745,1.0,0.0
66746,2.0,0.0
66747,2.0,0.0
66748,2.0,0.0
66749,0.0,0.0
66750,3.0,0.0
66751,0.0,0.0
66752,0.0,0.0
66753,4.0,0.0
66754,1.0,0.0
66755,0.0,0.0
66756,1.0,0.0
66757,2.0,0.0
66758,0.0,0.0
66759,3.0,0.0
66760,2.0,0.0
66761,1.0,0.0
66762,0.0,0.0
66763,1.0,0.0
66764,0.0,0.0
66765,0.0,0.0
66766,1.0,0.0
66767,0.0,0.0
66768,1.0,0.0
66769,2.0,0.0
66770,1.0,0.0
66771,0.0,0.0
66772,1.0,0.0
66773,0.0,0.0
66774,1.0,0.0
66775,0.0,0.0
66776,1.0,0.0
66777,1.0,0.0
66778,0.0,0.0
66779,1.0,0.0
66780,2.0,0.0
66781,2.0,0.0
66782,0.0,0.0
66783,0.0,0.0
66784,2.0,0.0
66785,1.0,0.0
66786,1.0,0.0
66787,1.0,0.0
66788,0.0,0.0
66789,1.0,0.0
