N_vals,throughput,stationary
111534,0.0,0.0
111535,3.0,0.0
111536,1.0,0.0
111537,0.0,0.0
111538,1.0,0.0
111539,2.0,0.0
111540,3.0,0.0
111541,1.0,0.0
111542,1.0,0.0
111543,1.0,0.0
111544,1.0,0.0
111545,1.0,0.0
111546,1.0,0.0
111547,1.0,0.0
111548,0.0,0.0
111549,2.0,0.0
111550,4.0,0.0
111551,1.0,0.0
111552,0.0,0.0
111553,0.0,0.0
111554,2.0,0.0
111555,1.0,0.0
111556,0.0,0.0
111557,2.0,0.0
111558,2.0,0.0
111559,2.0,0.0
111560,2.0,0.0
111561,2.0,0.0
111562,3.0,0.0
111563,1.0,0.0
111564,1.0,0.0
111565,1.0,0.0
111566,2.0,0.0
111567,1.0,0.0
111568,2.0,0.0
111569,0.0,0.0
111570,1.0,0.0
111571,2.0,0.0
111572,1.0,0.0
111573,0.0,0.0
111574,3.0,0.0
111575,0.0,0.0
111576,1.0,0.0
111577,0.0,0.0
111578,1.0,0.0
111579,1.0,0.0
111580,3.0,0.0
111581,2.0,0.0
111582,3.0,0.0
111583,3.0,0.0
111584,1.0,0.0
111585,2.0,0.0
111586,1.0,0.0
111587,3.0,0.0
111588,2.0,0.0
111589,1.0,0.0
111590,2.0,0.0
111591,1.0,0.0
111592,4.0,0.0
111593,3.0,0.0
111594,2.0,0.0
111595,2.0,0.0
111596,0.0,0.0
111597,1.0,0.0
111598,0.0,0.0
111599,2.0,0.0
111600,0.0,0.0
111601,1.0,0.0
111602,2.0,0.0
111603,1.0,0.0
111604,2.0,0.0
111605,1.0,0.0
111606,4.0,0.0
111607,1.0,0.0
111608,1.0,0.0
111609,1.0,0.0
111610,2.0,0.0
111611,2.0,0.0
111612,1.0,0.0
111613,4.0,0.0
111614,2.0,0.0
111615,2.0,0.0
111616,1.0,0.0
111617,2.0,0.0
111618,3.0,0.0
111619,0.0,0.0
111620,1.0,0.0
111621,4.0,0.0
111622,1.0,0.0
111623,4.0,0.0
111624,2.0,0.0
111625,0.0,0.0
111626,4.0,0.0
111627,2.0,0.0
111628,0.0,0.0
111629,3.0,0.0
111630,4.0,0.0
111631,2.0,0.0
111632,2.0,0.0
111633,1.0,0.0
111634,1.0,0.0
111635,1.0,0.0
111636,1.0,0.0
111637,0.0,0.0
111638,1.0,0.0
111639,0.0,0.0
111640,3.0,0.0
111641,2.0,0.0
111642,1.0,0.0
111643,0.0,0.0
111644,1.0,0.0
111645,1.0,0.0
111646,2.0,0.0
111647,1.0,0.0
111648,2.0,0.0
111649,1.0,0.0
111650,1.0,0.0
111651,2.0,0.0
111652,0.0,0.0
111653,3.0,0.0
111654,1.0,0.0
111655,3.0,0.0
111656,4.0,0.0
111657,1.0,0.0
111658,0.0,0.0
111659,1.0,0.0
111660,0.0,0.0
111661,1.0,0.0
111662,6.0,0.0
111663,1.0,0.0
111664,1.0,0.0
111665,2.0,0.0
111666,2.0,0.0
111667,2.0,0.0
111668,0.0,0.0
111669,1.0,0.0
111670,2.0,0.0
111671,1.0,0.0
111672,0.0,0.0
111673,0.0,0.0
111674,0.0,0.0
111675,1.0,0.0
111676,1.0,0.0
111677,1.0,0.0
111678,0.0,0.0
111679,0.0,0.0
111680,1.0,0.0
111681,2.0,0.0
111682,1.0,0.0
111683,2.0,0.0
111684,3.0,0.0
111685,3.0,0.0
111686,1.0,0.0
111687,2.0,0.0
111688,0.0,0.0
111689,3.0,0.0
111690,0.0,0.0
111691,2.0,0.0
111692,1.0,0.0
111693,2.0,0.0
111694,1.0,0.0
111695,2.0,0.0
111696,1.0,0.0
111697,3.0,0.0
111698,3.0,0.0
111699,2.0,0.0
111700,2.0,0.0
111701,1.0,0.0
111702,2.0,0.0
111703,2.0,0.0
111704,2.0,0.0
111705,3.0,0.0
111706,2.0,0.0
111707,1.0,0.0
111708,2.0,0.0
111709,1.0,0.0
111710,3.0,0.0
111711,0.0,0.0
111712,2.0,0.0
111713,3.0,0.0
111714,1.0,0.0
111715,2.0,0.0
111716,4.0,0.0
111717,1.0,0.0
111718,3.0,0.0
111719,3.0,0.0
111720,1.0,0.0
111721,3.0,0.0
111722,0.0,0.0
111723,3.0,0.0
111724,0.0,0.0
111725,0.0,0.0
111726,1.0,0.0
111727,0.0,0.0
111728,1.0,0.0
111729,2.0,0.0
111730,2.0,0.0
111731,0.0,0.0
111732,2.0,0.0
111733,4.0,0.0
111734,0.0,0.0
111735,0.0,0.0
111736,0.0,0.0
111737,3.0,0.0
111738,1.0,0.0
111739,3.0,0.0
111740,1.0,0.0
111741,1.0,0.0
111742,2.0,0.0
111743,1.0,0.0
111744,1.0,0.0
111745,0.0,0.0
111746,2.0,0.0
111747,0.0,0.0
111748,0.0,0.0
111749,0.0,0.0
111750,1.0,0.0
111751,1.0,0.0
111752,1.0,0.0
111753,2.0,0.0
111754,3.0,0.0
111755,0.0,0.0
111756,1.0,0.0
111757,3.0,0.0
111758,2.0,0.0
111759,0.0,0.0
111760,0.0,0.0
111761,0.0,0.0
111762,1.0,0.0
111763,1.0,0.0
111764,2.0,0.0
111765,1.0,0.0
111766,2.0,0.0
111767,1.0,0.0
111768,0.0,0.0
111769,2.0,0.0
111770,1.0,0.0
111771,2.0,0.0
111772,1.0,0.0
111773,1.0,0.0
111774,0.0,0.0
111775,1.0,0.0
111776,4.0,0.0
111777,2.0,0.0
111778,1.0,0.0
111779,1.0,0.0
111780,0.0,0.0
111781,0.0,0.0
111782,1.0,0.0
111783,0.0,0.0
111784,1.0,0.0
111785,1.0,0.0
111786,1.0,0.0
111787,0.0,0.0
111788,3.0,0.0
111789,0.0,0.0
111790,0.0,0.0
111791,0.0,0.0
111792,3.0,0.0
111793,2.0,0.0
111794,3.0,0.0
111795,1.0,0.0
111796,3.0,0.0
111797,2.0,0.0
111798,0.0,0.0
111799,0.0,0.0
111800,1.0,0.0
111801,0.0,0.0
111802,4.0,0.0
111803,1.0,0.0
111804,0.0,0.0
111805,1.0,0.0
111806,1.0,0.0
111807,3.0,0.0
111808,2.0,0.0
111809,1.0,0.0
111810,2.0,0.0
111811,3.0,0.0
111812,3.0,0.0
111813,0.0,0.0
111814,1.0,0.0
111815,2.0,0.0
111816,2.0,0.0
111817,0.0,0.0
111818,2.0,0.0
111819,2.0,0.0
111820,1.0,0.0
111821,2.0,0.0
111822,2.0,0.0
111823,2.0,0.0
111824,1.0,0.0
111825,1.0,0.0
111826,2.0,0.0
111827,2.0,0.0
111828,2.0,0.0
111829,2.0,0.0
111830,3.0,0.0
111831,1.0,0.0
111832,2.0,0.0
111833,1.0,0.0
111834,4.0,0.0
111835,0.0,0.0
111836,3.0,0.0
111837,2.0,0.0
111838,1.0,0.0
111839,2.0,0.0
111840,1.0,0.0
111841,1.0,0.0
111842,2.0,0.0
111843,1.0,0.0
111844,0.0,0.0
111845,1.0,0.0
111846,0.0,0.0
111847,2.0,0.0
111848,1.0,0.0
111849,2.0,0.0
111850,2.0,0.0
111851,2.0,0.0
111852,0.0,0.0
111853,2.0,0.0
111854,1.0,0.0
111855,3.0,0.0
111856,3.0,0.0
111857,1.0,0.0
111858,2.0,0.0
111859,1.0,0.0
111860,1.0,0.0
111861,1.0,0.0
111862,1.0,0.0
111863,4.0,0.0
111864,1.0,0.0
111865,2.0,0.0
111866,2.0,0.0
111867,2.0,0.0
111868,0.0,0.0
111869,2.0,0.0
111870,1.0,0.0
111871,1.0,0.0
111872,1.0,0.0
111873,1.0,0.0
111874,1.0,0.0
111875,1.0,0.0
111876,3.0,0.0
111877,0.0,0.0
111878,2.0,0.0
111879,0.0,0.0
111880,2.0,0.0
111881,0.0,0.0
111882,2.0,0.0
111883,0.0,0.0
111884,1.0,0.0
111885,2.0,0.0
111886,1.0,0.0
111887,1.0,0.0
111888,2.0,0.0
111889,2.0,0.0
111890,2.0,0.0
111891,1.0,0.0
111892,0.0,0.0
111893,2.0,0.0
111894,3.0,0.0
111895,2.0,0.0
111896,1.0,0.0
111897,1.0,0.0
111898,1.0,0.0
111899,1.0,0.0
111900,2.0,0.0
111901,2.0,0.0
111902,0.0,0.0
111903,1.0,0.0
111904,2.0,0.0
111905,4.0,0.0
111906,2.0,0.0
111907,2.0,0.0
111908,0.0,0.0
111909,2.0,0.0
111910,2.0,0.0
111911,3.0,0.0
111912,2.0,0.0
111913,4.0,0.0
111914,1.0,0.0
111915,2.0,0.0
111916,2.0,0.0
111917,1.0,0.0
111918,1.0,0.0
111919,1.0,0.0
111920,3.0,0.0
111921,1.0,0.0
111922,0.0,0.0
111923,0.0,0.0
111924,3.0,0.0
111925,2.0,0.0
111926,2.0,0.0
111927,3.0,0.0
111928,0.0,0.0
111929,1.0,0.0
111930,2.0,0.0
111931,2.0,0.0
111932,4.0,0.0
111933,0.0,0.0
111934,1.0,0.0
111935,1.0,0.0
111936,4.0,0.0
111937,0.0,0.0
111938,3.0,0.0
111939,0.0,0.0
111940,3.0,0.0
111941,0.0,0.0
111942,1.0,0.0
111943,2.0,0.0
111944,2.0,0.0
111945,0.0,0.0
111946,1.0,0.0
111947,2.0,0.0
111948,2.0,0.0
111949,3.0,0.0
111950,1.0,0.0
111951,2.0,0.0
111952,2.0,0.0
111953,1.0,0.0
111954,2.0,0.0
111955,1.0,0.0
111956,4.0,0.0
111957,0.0,0.0
111958,2.0,0.0
111959,2.0,0.0
111960,1.0,0.0
111961,2.0,0.0
111962,2.0,0.0
111963,1.0,0.0
111964,0.0,0.0
111965,3.0,0.0
111966,1.0,0.0
111967,1.0,0.0
111968,0.0,0.0
111969,2.0,0.0
111970,1.0,0.0
111971,2.0,0.0
111972,2.0,0.0
111973,1.0,0.0
111974,1.0,0.0
111975,1.0,0.0
111976,0.0,0.0
111977,2.0,0.0
111978,0.0,0.0
111979,2.0,0.0
111980,0.0,0.0
111981,3.0,0.0
111982,1.0,0.0
111983,2.0,0.0
111984,0.0,0.0
111985,0.0,0.0
111986,1.0,0.0
111987,2.0,0.0
111988,1.0,0.0
111989,1.0,0.0
111990,0.0,0.0
111991,3.0,0.0
111992,1.0,0.0
111993,3.0,0.0
111994,2.0,0.0
111995,0.0,0.0
111996,0.0,0.0
111997,2.0,0.0
111998,2.0,0.0
111999,3.0,0.0
112000,2.0,0.0
112001,2.0,0.0
112002,0.0,0.0
112003,2.0,0.0
112004,1.0,0.0
112005,2.0,0.0
112006,1.0,0.0
112007,1.0,0.0
112008,2.0,0.0
112009,3.0,0.0
112010,1.0,0.0
112011,0.0,0.0
112012,1.0,0.0
112013,1.0,0.0
112014,2.0,0.0
112015,0.0,0.0
112016,0.0,0.0
112017,2.0,0.0
112018,3.0,0.0
112019,1.0,0.0
112020,2.0,0.0
112021,3.0,0.0
112022,0.0,0.0
112023,1.0,0.0
112024,1.0,0.0
112025,2.0,0.0
112026,3.0,0.0
112027,3.0,0.0
112028,4.0,0.0
112029,1.0,0.0
112030,1.0,0.0
112031,2.0,0.0
112032,1.0,0.0
112033,1.0,0.0
112034,1.0,0.0
112035,1.0,0.0
112036,1.0,0.0
112037,2.0,0.0
112038,1.0,0.0
112039,3.0,0.0
112040,3.0,0.0
112041,2.0,0.0
112042,1.0,0.0
112043,0.0,0.0
112044,3.0,0.0
112045,0.0,0.0
112046,2.0,0.0
112047,0.0,0.0
112048,1.0,0.0
112049,2.0,0.0
112050,1.0,0.0
112051,2.0,0.0
112052,5.0,0.0
112053,1.0,0.0
112054,2.0,0.0
112055,1.0,0.0
112056,2.0,0.0
112057,2.0,0.0
112058,1.0,0.0
112059,2.0,0.0
112060,1.0,0.0
112061,1.0,0.0
112062,0.0,0.0
112063,1.0,0.0
112064,0.0,0.0
112065,0.0,0.0
112066,1.0,0.0
112067,2.0,0.0
112068,0.0,0.0
112069,3.0,0.0
112070,2.0,0.0
112071,0.0,0.0
112072,0.0,0.0
112073,1.0,0.0
112074,4.0,0.0
112075,1.0,0.0
112076,1.0,0.0
112077,0.0,0.0
112078,3.0,0.0
112079,3.0,0.0
112080,3.0,0.0
112081,1.0,0.0
112082,3.0,0.0
112083,3.0,0.0
112084,0.0,0.0
112085,1.0,0.0
112086,1.0,0.0
112087,1.0,0.0
112088,1.0,0.0
112089,0.0,0.0
112090,1.0,0.0
112091,4.0,0.0
112092,1.0,0.0
112093,2.0,0.0
112094,2.0,0.0
112095,1.0,0.0
112096,3.0,0.0
112097,1.0,0.0
112098,2.0,0.0
112099,1.0,0.0
112100,2.0,0.0
112101,3.0,0.0
112102,0.0,0.0
112103,1.0,0.0
112104,1.0,0.0
112105,1.0,0.0
112106,2.0,0.0
112107,2.0,0.0
112108,1.0,0.0
112109,3.0,0.0
112110,1.0,0.0
112111,3.0,0.0
112112,3.0,0.0
112113,1.0,0.0
112114,1.0,0.0
112115,2.0,0.0
112116,2.0,0.0
112117,3.0,0.0
112118,1.0,0.0
112119,2.0,0.0
112120,0.0,0.0
112121,1.0,0.0
112122,1.0,0.0
112123,1.0,0.0
112124,2.0,0.0
112125,1.0,0.0
112126,2.0,0.0
112127,2.0,0.0
112128,1.0,0.0
112129,3.0,0.0
112130,0.0,0.0
112131,3.0,0.0
112132,0.0,0.0
112133,2.0,0.0
112134,2.0,0.0
112135,3.0,0.0
112136,1.0,0.0
112137,1.0,0.0
112138,1.0,0.0
112139,2.0,0.0
112140,1.0,0.0
112141,1.0,0.0
112142,2.0,0.0
112143,1.0,0.0
112144,2.0,0.0
112145,0.0,0.0
112146,0.0,0.0
112147,1.0,0.0
112148,3.0,0.0
112149,1.0,0.0
112150,4.0,0.0
112151,0.0,0.0
112152,0.0,0.0
112153,0.0,0.0
112154,1.0,0.0
112155,2.0,0.0
112156,2.0,0.0
112157,2.0,0.0
112158,1.0,0.0
112159,0.0,0.0
112160,2.0,0.0
112161,2.0,0.0
112162,0.0,0.0
112163,2.0,0.0
112164,1.0,0.0
112165,0.0,0.0
112166,2.0,0.0
112167,0.0,0.0
112168,1.0,0.0
112169,0.0,0.0
112170,2.0,0.0
112171,0.0,0.0
112172,3.0,0.0
112173,0.0,0.0
112174,1.0,0.0
112175,0.0,0.0
112176,2.0,0.0
112177,2.0,0.0
112178,0.0,0.0
112179,0.0,0.0
112180,3.0,0.0
112181,2.0,0.0
112182,0.0,0.0
112183,0.0,0.0
112184,1.0,0.0
112185,0.0,0.0
112186,4.0,0.0
112187,0.0,0.0
112188,1.0,0.0
112189,0.0,0.0
112190,1.0,0.0
112191,2.0,0.0
112192,0.0,0.0
112193,2.0,0.0
112194,0.0,0.0
112195,2.0,0.0
112196,2.0,0.0
112197,2.0,0.0
112198,2.0,0.0
112199,4.0,0.0
112200,1.0,0.0
112201,3.0,0.0
112202,1.0,0.0
112203,2.0,0.0
112204,0.0,0.0
112205,4.0,0.0
112206,2.0,0.0
112207,2.0,0.0
112208,1.0,0.0
112209,1.0,0.0
112210,1.0,0.0
112211,2.0,0.0
112212,1.0,0.0
112213,0.0,0.0
112214,1.0,0.0
112215,3.0,0.0
112216,2.0,0.0
112217,1.0,0.0
112218,2.0,0.0
112219,0.0,0.0
112220,0.0,0.0
112221,1.0,0.0
112222,1.0,0.0
112223,1.0,0.0
112224,1.0,0.0
112225,3.0,0.0
112226,2.0,0.0
112227,0.0,0.0
112228,0.0,0.0
112229,2.0,0.0
112230,1.0,0.0
112231,0.0,0.0
112232,2.0,0.0
112233,3.0,0.0
112234,2.0,0.0
112235,0.0,0.0
112236,1.0,0.0
112237,2.0,0.0
112238,3.0,0.0
112239,0.0,0.0
112240,1.0,0.0
112241,3.0,0.0
112242,0.0,0.0
112243,1.0,0.0
112244,1.0,0.0
112245,1.0,0.0
112246,2.0,0.0
112247,2.0,0.0
112248,4.0,0.0
112249,0.0,0.0
112250,2.0,0.0
112251,1.0,0.0
112252,0.0,0.0
112253,1.0,0.0
112254,1.0,0.0
112255,2.0,0.0
112256,1.0,0.0
112257,4.0,0.0
112258,1.0,0.0
112259,1.0,0.0
112260,0.0,0.0
112261,1.0,0.0
112262,1.0,0.0
112263,1.0,0.0
112264,0.0,0.0
112265,2.0,0.0
112266,1.0,0.0
112267,1.0,0.0
112268,3.0,0.0
112269,0.0,0.0
112270,2.0,0.0
112271,3.0,0.0
112272,3.0,0.0
112273,3.0,0.0
112274,2.0,0.0
112275,3.0,0.0
112276,1.0,0.0
112277,1.0,0.0
112278,1.0,0.0
112279,2.0,0.0
112280,1.0,0.0
112281,4.0,0.0
112282,2.0,0.0
112283,1.0,0.0
112284,3.0,0.0
112285,1.0,0.0
112286,2.0,0.0
112287,0.0,0.0
112288,2.0,0.0
112289,1.0,0.0
112290,2.0,0.0
112291,2.0,0.0
112292,0.0,0.0
112293,1.0,0.0
112294,1.0,0.0
112295,2.0,0.0
112296,1.0,0.0
112297,2.0,0.0
112298,2.0,0.0
112299,2.0,0.0
112300,2.0,0.0
112301,2.0,0.0
112302,5.0,0.0
112303,0.0,0.0
112304,1.0,0.0
112305,0.0,0.0
112306,2.0,0.0
112307,4.0,0.0
112308,2.0,0.0
112309,3.0,0.0
112310,1.0,0.0
112311,2.0,0.0
112312,4.0,0.0
112313,2.0,0.0
112314,0.0,0.0
112315,1.0,0.0
112316,4.0,0.0
112317,1.0,0.0
112318,1.0,0.0
112319,5.0,0.0
112320,1.0,0.0
112321,0.0,0.0
112322,1.0,0.0
112323,2.0,0.0
112324,1.0,0.0
112325,1.0,0.0
112326,2.0,0.0
112327,1.0,0.0
112328,2.0,0.0
112329,0.0,0.0
112330,2.0,0.0
112331,1.0,0.0
112332,0.0,0.0
112333,1.0,0.0
112334,2.0,0.0
112335,1.0,0.0
112336,2.0,0.0
112337,1.0,0.0
112338,1.0,0.0
112339,3.0,0.0
112340,1.0,0.0
112341,0.0,0.0
112342,1.0,0.0
112343,3.0,0.0
112344,2.0,0.0
112345,0.0,0.0
112346,2.0,0.0
112347,1.0,0.0
112348,1.0,0.0
112349,4.0,0.0
112350,2.0,0.0
112351,2.0,0.0
112352,1.0,0.0
112353,2.0,0.0
112354,0.0,0.0
112355,3.0,0.0
112356,1.0,0.0
112357,0.0,0.0
112358,2.0,0.0
112359,1.0,0.0
112360,0.0,0.0
112361,0.0,0.0
112362,0.0,0.0
112363,0.0,0.0
112364,2.0,0.0
112365,1.0,0.0
112366,0.0,0.0
112367,2.0,0.0
112368,2.0,0.0
112369,1.0,0.0
112370,1.0,0.0
112371,3.0,0.0
112372,1.0,0.0
112373,2.0,0.0
112374,1.0,0.0
112375,1.0,0.0
112376,5.0,0.0
112377,1.0,0.0
112378,0.0,0.0
112379,2.0,0.0
112380,1.0,0.0
112381,1.0,0.0
112382,1.0,0.0
112383,1.0,0.0
112384,2.0,0.0
112385,2.0,0.0
112386,2.0,0.0
112387,5.0,0.0
112388,3.0,0.0
112389,1.0,0.0
112390,2.0,0.0
112391,2.0,0.0
112392,3.0,0.0
112393,2.0,0.0
112394,0.0,0.0
112395,1.0,0.0
112396,1.0,0.0
112397,3.0,0.0
112398,4.0,0.0
112399,0.0,0.0
112400,3.0,0.0
112401,3.0,0.0
112402,2.0,0.0
112403,2.0,0.0
112404,3.0,0.0
112405,2.0,0.0
112406,2.0,0.0
112407,3.0,0.0
112408,0.0,0.0
112409,0.0,0.0
112410,1.0,0.0
112411,0.0,0.0
112412,1.0,0.0
112413,2.0,0.0
112414,0.0,0.0
112415,2.0,0.0
112416,3.0,0.0
112417,1.0,0.0
112418,2.0,0.0
112419,0.0,0.0
112420,1.0,0.0
112421,3.0,0.0
112422,0.0,0.0
112423,1.0,0.0
112424,2.0,0.0
112425,2.0,0.0
112426,1.0,0.0
112427,1.0,0.0
112428,0.0,0.0
112429,1.0,0.0
112430,2.0,0.0
112431,1.0,0.0
112432,0.0,0.0
112433,1.0,0.0
112434,1.0,0.0
112435,0.0,0.0
112436,2.0,0.0
112437,1.0,0.0
112438,3.0,0.0
112439,0.0,0.0
112440,1.0,0.0
112441,2.0,0.0
112442,2.0,0.0
112443,0.0,0.0
112444,1.0,0.0
112445,0.0,0.0
112446,3.0,0.0
112447,0.0,0.0
112448,0.0,0.0
112449,0.0,0.0
112450,0.0,0.0
112451,1.0,0.0
112452,2.0,0.0
112453,2.0,0.0
112454,1.0,0.0
112455,4.0,0.0
112456,0.0,0.0
112457,2.0,0.0
112458,0.0,0.0
112459,1.0,0.0
112460,1.0,0.0
112461,3.0,0.0
112462,2.0,0.0
112463,1.0,0.0
112464,1.0,0.0
112465,0.0,0.0
112466,1.0,0.0
112467,0.0,0.0
112468,0.0,0.0
112469,2.0,0.0
112470,0.0,0.0
112471,1.0,0.0
112472,2.0,0.0
112473,1.0,0.0
112474,0.0,0.0
112475,2.0,0.0
112476,1.0,0.0
112477,2.0,0.0
112478,3.0,0.0
112479,0.0,0.0
112480,1.0,0.0
112481,2.0,0.0
112482,3.0,0.0
112483,1.0,0.0
112484,0.0,0.0
112485,2.0,0.0
112486,1.0,0.0
112487,1.0,0.0
112488,1.0,0.0
112489,0.0,0.0
112490,1.0,0.0
112491,2.0,0.0
112492,2.0,0.0
112493,3.0,0.0
112494,1.0,0.0
112495,1.0,0.0
112496,3.0,0.0
112497,1.0,0.0
112498,2.0,0.0
112499,1.0,0.0
112500,2.0,0.0
112501,1.0,0.0
112502,1.0,0.0
112503,4.0,0.0
112504,2.0,0.0
112505,1.0,0.0
112506,0.0,0.0
112507,0.0,0.0
112508,4.0,0.0
112509,1.0,0.0
112510,2.0,0.0
112511,1.0,0.0
112512,1.0,0.0
112513,3.0,0.0
112514,2.0,0.0
112515,3.0,0.0
112516,2.0,0.0
112517,2.0,0.0
112518,0.0,0.0
112519,0.0,0.0
112520,4.0,0.0
112521,2.0,0.0
112522,1.0,0.0
112523,1.0,0.0
112524,2.0,0.0
112525,3.0,0.0
112526,2.0,0.0
112527,3.0,0.0
112528,0.0,0.0
112529,0.0,0.0
112530,0.0,0.0
112531,3.0,0.0
112532,1.0,0.0
112533,1.0,0.0
112534,1.0,0.0
112535,2.0,0.0
112536,1.0,0.0
112537,0.0,0.0
112538,1.0,0.0
112539,0.0,0.0
112540,3.0,0.0
112541,1.0,0.0
112542,2.0,0.0
112543,3.0,0.0
112544,1.0,0.0
112545,2.0,0.0
112546,4.0,0.0
112547,1.0,0.0
112548,2.0,0.0
112549,2.0,0.0
112550,1.0,0.0
112551,0.0,0.0
112552,2.0,0.0
112553,2.0,0.0
112554,4.0,0.0
112555,1.0,0.0
112556,1.0,0.0
112557,2.0,0.0
112558,1.0,0.0
112559,1.0,0.0
112560,0.0,0.0
112561,1.0,0.0
112562,1.0,0.0
112563,1.0,0.0
112564,0.0,0.0
112565,2.0,0.0
112566,2.0,0.0
112567,0.0,0.0
112568,1.0,0.0
112569,0.0,0.0
112570,1.0,0.0
112571,2.0,0.0
112572,3.0,0.0
112573,2.0,0.0
112574,1.0,0.0
112575,1.0,0.0
112576,1.0,0.0
112577,2.0,0.0
112578,3.0,0.0
112579,0.0,0.0
112580,0.0,0.0
112581,2.0,0.0
112582,2.0,0.0
112583,1.0,0.0
112584,0.0,0.0
112585,2.0,0.0
112586,3.0,0.0
112587,1.0,0.0
112588,1.0,0.0
112589,2.0,0.0
112590,2.0,0.0
112591,0.0,0.0
112592,4.0,0.0
112593,3.0,0.0
112594,3.0,0.0
112595,1.0,0.0
112596,1.0,0.0
112597,2.0,0.0
112598,2.0,0.0
112599,3.0,0.0
112600,1.0,0.0
112601,3.0,0.0
112602,1.0,0.0
112603,1.0,0.0
112604,1.0,0.0
112605,1.0,0.0
112606,2.0,0.0
112607,0.0,0.0
112608,2.0,0.0
112609,1.0,0.0
112610,3.0,0.0
112611,1.0,0.0
112612,2.0,0.0
112613,1.0,0.0
112614,2.0,0.0
112615,3.0,0.0
112616,0.0,0.0
112617,1.0,0.0
112618,5.0,0.0
112619,0.0,0.0
112620,2.0,0.0
112621,3.0,0.0
112622,0.0,0.0
112623,2.0,0.0
112624,2.0,0.0
112625,1.0,0.0
112626,2.0,0.0
112627,3.0,0.0
112628,0.0,0.0
112629,0.0,0.0
112630,3.0,0.0
112631,2.0,0.0
112632,1.0,0.0
112633,3.0,0.0
112634,1.0,0.0
112635,1.0,0.0
112636,1.0,0.0
112637,2.0,0.0
112638,1.0,0.0
112639,1.0,0.0
112640,2.0,0.0
112641,3.0,0.0
112642,0.0,0.0
112643,1.0,0.0
112644,3.0,0.0
112645,5.0,0.0
112646,0.0,0.0
112647,2.0,0.0
112648,1.0,0.0
112649,2.0,0.0
112650,0.0,0.0
112651,1.0,0.0
112652,3.0,0.0
112653,1.0,0.0
112654,2.0,0.0
112655,1.0,0.0
112656,0.0,0.0
112657,1.0,0.0
112658,0.0,0.0
112659,2.0,0.0
112660,1.0,0.0
112661,0.0,0.0
112662,2.0,0.0
112663,2.0,0.0
112664,2.0,0.0
112665,1.0,0.0
112666,0.0,0.0
112667,1.0,0.0
112668,2.0,0.0
112669,0.0,0.0
112670,0.0,0.0
112671,2.0,0.0
112672,0.0,0.0
112673,2.0,0.0
112674,1.0,0.0
112675,2.0,0.0
112676,0.0,0.0
112677,2.0,0.0
112678,4.0,0.0
112679,1.0,0.0
112680,1.0,0.0
112681,0.0,0.0
112682,1.0,0.0
112683,3.0,0.0
112684,1.0,0.0
112685,1.0,0.0
112686,1.0,0.0
112687,1.0,0.0
112688,0.0,0.0
112689,4.0,0.0
112690,3.0,0.0
112691,1.0,0.0
112692,1.0,0.0
112693,2.0,0.0
112694,2.0,0.0
112695,3.0,0.0
112696,0.0,0.0
112697,1.0,0.0
112698,1.0,0.0
112699,1.0,0.0
112700,1.0,0.0
112701,0.0,0.0
112702,2.0,0.0
112703,2.0,0.0
112704,1.0,0.0
112705,1.0,0.0
112706,3.0,0.0
112707,2.0,0.0
112708,1.0,0.0
112709,0.0,0.0
112710,4.0,0.0
112711,0.0,0.0
112712,2.0,0.0
112713,2.0,0.0
112714,1.0,0.0
112715,1.0,0.0
112716,3.0,0.0
112717,3.0,0.0
112718,1.0,0.0
112719,1.0,0.0
112720,2.0,0.0
112721,3.0,0.0
112722,0.0,0.0
112723,0.0,0.0
112724,2.0,0.0
112725,2.0,0.0
112726,3.0,0.0
112727,3.0,0.0
112728,1.0,0.0
112729,1.0,0.0
112730,2.0,0.0
112731,1.0,0.0
112732,2.0,0.0
112733,2.0,0.0
112734,3.0,0.0
112735,0.0,0.0
112736,0.0,0.0
112737,1.0,0.0
112738,1.0,0.0
112739,2.0,0.0
112740,2.0,0.0
112741,1.0,0.0
112742,4.0,0.0
112743,4.0,0.0
112744,2.0,0.0
112745,0.0,0.0
112746,0.0,0.0
112747,0.0,0.0
112748,1.0,0.0
112749,0.0,0.0
112750,0.0,0.0
112751,2.0,0.0
112752,1.0,0.0
112753,2.0,0.0
112754,2.0,0.0
112755,0.0,0.0
112756,2.0,0.0
112757,0.0,0.0
112758,0.0,0.0
112759,1.0,0.0
112760,3.0,0.0
112761,0.0,0.0
112762,3.0,0.0
112763,1.0,0.0
112764,1.0,0.0
112765,0.0,0.0
112766,2.0,0.0
112767,1.0,0.0
112768,2.0,0.0
112769,3.0,0.0
112770,3.0,0.0
112771,4.0,0.0
112772,1.0,0.0
112773,1.0,0.0
112774,1.0,0.0
112775,0.0,0.0
112776,1.0,0.0
112777,2.0,0.0
112778,2.0,0.0
112779,2.0,0.0
112780,2.0,0.0
112781,0.0,0.0
112782,2.0,0.0
112783,4.0,0.0
112784,3.0,0.0
112785,2.0,0.0
112786,1.0,0.0
112787,1.0,0.0
112788,0.0,0.0
112789,2.0,0.0
112790,1.0,0.0
112791,1.0,0.0
112792,1.0,0.0
112793,2.0,0.0
112794,2.0,0.0
112795,1.0,0.0
112796,3.0,0.0
112797,3.0,0.0
112798,3.0,0.0
112799,2.0,0.0
112800,1.0,0.0
112801,3.0,0.0
112802,1.0,0.0
112803,2.0,0.0
112804,0.0,0.0
